run_id,theta,risk_aversion,discount_factor,rationality,vision_radius,pct_satisfied,movement_success_rate,mean_rent
746,1.558737263083458,0.5975261427462101,0.6501241829246283,1.9183967905119061,6,83.92857142857143,0.044642857142857144,0.6009447087360343
747,1.558737263083458,0.6062848538160325,0.17383847385644913,1.9183967905119061,6,89.38053097345133,0.035398230088495575,0.5988899913251188
748,1.558737263083458,0.6062848538160325,0.6501241829246283,7.841323877684772,6,81.81818181818181,0.07272727272727272,0.6116049724605093
749,1.558737263083458,0.6062848538160325,0.6501241829246283,1.9183967905119061,7,83.1858407079646,0.061946902654867256,0.6416684424667158
750,1.558737263083458,0.5975261427462101,0.17383847385644913,7.841323877684772,7,88.98305084745763,0.01694915254237288,0.6483612022491352
751,0.7809647284448147,0.6062848538160325,0.17383847385644913,7.841323877684772,7,90.51724137931035,0.04310344827586207,0.6431487909852572
752,0.7809647284448147,0.5975261427462101,0.6501241829246283,7.841323877684772,7,91.30434782608695,0.017391304347826087,0.6872976321108496
753,0.7809647284448147,0.5975261427462101,0.17383847385644913,1.9183967905119061,7,85.3211009174312,0.01834862385321101,0.6002490600251114
754,0.7809647284448147,0.5975261427462101,0.17383847385644913,7.841323877684772,6,83.1858407079646,0.035398230088495575,0.624273592071292
755,0.7809647284448147,0.5975261427462101,0.17383847385644913,7.841323877684772,7,85.58558558558559,0.036036036036036036,0.6375623059875165
756,0.5290740039199591,0.1149109996855259,0.04604604095220566,8.045862104743719,5,86.32478632478633,0.02564102564102564,0.6019954898929483
757,1.2333617471158504,0.1149109996855259,0.04604604095220566,8.045862104743719,5,83.92857142857143,0.05357142857142857,0.6463035303577029
758,0.5290740039199591,0.2947720132768154,0.04604604095220566,8.045862104743719,5,92.43697478991596,0.01680672268907563,0.6380734327448907
759,0.5290740039199591,0.1149109996855259,0.6307195238769054,8.045862104743719,5,89.83050847457628,0.01694915254237288,0.6015666790934994
760,0.5290740039199591,0.1149109996855259,0.04604604095220566,2.513332777656615,5,85.08771929824562,0.03508771929824561,0.6649012446560668
761,0.5290740039199591,0.1149109996855259,0.04604604095220566,8.045862104743719,5,89.65517241379311,0.02586206896551724,0.6396202536324298
762,0.5290740039199591,0.2947720132768154,0.6307195238769054,2.513332777656615,5,81.08108108108108,0.04504504504504504,0.6134486424563306
763,1.2333617471158504,0.1149109996855259,0.6307195238769054,2.513332777656615,5,77.27272727272727,0.05454545454545454,0.6148790985303347
764,1.2333617471158504,0.2947720132768154,0.04604604095220566,2.513332777656615,5,91.59663865546219,0.01680672268907563,0.604278582409164
765,1.2333617471158504,0.2947720132768154,0.6307195238769054,8.045862104743719,5,90.51724137931035,0.034482758620689655,0.6367635942660955
766,1.2333617471158504,0.2947720132768154,0.6307195238769054,2.513332777656615,5,87.06896551724138,0.034482758620689655,0.6107594000776344
767,1.2333617471158504,0.2947720132768154,0.6307195238769054,2.513332777656615,5,92.43697478991596,0.01680672268907563,0.5719217693850986
768,0.5126489847898483,0.7117675125598908,0.6629980951547623,3.113579303957522,3,94.11764705882354,0.008403361344537815,0.6305849827293236
769,1.8989447057247162,0.7117675125598908,0.6629980951547623,3.113579303957522,3,84.34782608695652,0.043478260869565216,0.6274065520338794
770,0.5126489847898483,0.31617618426680566,0.6629980951547623,3.113579303957522,3,90.5982905982906,0.02564102564102564,0.5785169712349771
771,0.5126489847898483,0.7117675125598908,0.7112319255247712,3.113579303957522,3,88.79310344827586,0.034482758620689655,0.5878972980130516
772,0.5126489847898483,0.7117675125598908,0.6629980951547623,4.210993857122958,3,94.82758620689656,0.017241379310344827,0.6257430025765439
773,0.5126489847898483,0.7117675125598908,0.6629980951547623,3.113579303957522,7,92.92035398230088,0.02654867256637168,0.6136326245061241
774,0.5126489847898483,0.31617618426680566,0.7112319255247712,4.210993857122958,7,86.84210526315789,0.06140350877192982,0.6275917210726584
775,1.8989447057247162,0.7117675125598908,0.7112319255247712,4.210993857122958,7,89.83050847457628,0.025423728813559324,0.6117244705654804
776,1.8989447057247162,0.31617618426680566,0.6629980951547623,4.210993857122958,7,93.22033898305085,0.025423728813559324,0.6367178316051476
777,1.8989447057247162,0.31617618426680566,0.7112319255247712,3.113579303957522,7,88.88888888888889,0.03418803418803419,0.6556056083521329
778,1.8989447057247162,0.31617618426680566,0.7112319255247712,4.210993857122958,3,85.47008547008546,0.03418803418803419,0.6810573875927742
779,1.8989447057247162,0.31617618426680566,0.7112319255247712,4.210993857122958,7,89.83050847457628,0.025423728813559324,0.6191963419662971
780,1.544021001085639,0.015681744366884232,0.01606917195022106,9.381944008171558,8,75.67567567567568,0.06306306306306306,0.6600351873517876
781,0.10330057144165039,0.015681744366884232,0.01606917195022106,9.381944008171558,8,93.85964912280701,0.017543859649122806,0.6007820246847649
782,1.544021001085639,0.4134251333773136,0.01606917195022106,9.381944008171558,8,87.17948717948718,0.03418803418803419,0.5730806204385629
783,1.544021001085639,0.015681744366884232,0.2339660944417119,9.381944008171558,8,79.27927927927928,0.04504504504504504,0.5817752708399428
784,1.544021001085639,0.015681744366884232,0.01606917195022106,7.285208943299949,8,84.48275862068965,0.04310344827586207,0.6810325334535104
785,1.544021001085639,0.015681744366884232,0.01606917195022106,9.381944008171558,5,89.56521739130434,0.034782608695652174,0.7121637979817953
786,1.544021001085639,0.4134251333773136,0.2339660944417119,7.285208943299949,5,85.34482758620689,0.034482758620689655,0.6108759267251609
787,0.10330057144165039,0.015681744366884232,0.2339660944417119,7.285208943299949,5,86.72566371681415,0.05309734513274336,0.5962730327529233
788,0.10330057144165039,0.4134251333773136,0.01606917195022106,7.285208943299949,5,87.61061946902655,0.061946902654867256,0.6471090487373201
789,0.10330057144165039,0.4134251333773136,0.2339660944417119,9.381944008171558,5,84.34782608695652,0.034782608695652174,0.5860292292733517
790,0.10330057144165039,0.4134251333773136,0.2339660944417119,7.285208943299949,8,83.33333333333333,0.043859649122807015,0.6428143395520215
791,0.10330057144165039,0.4134251333773136,0.2339660944417119,7.285208943299949,5,91.52542372881356,0.01694915254237288,0.6072234462269976
792,1.428376942873001,0.5498306445777417,0.877657413482666,3.715735479258001,8,78.37837837837837,0.06306306306306306,0.6012668615866429
793,0.9023089036345482,0.5498306445777417,0.877657413482666,3.715735479258001,8,85.96491228070175,0.02631578947368421,0.6283120414854823
794,1.428376942873001,0.12803050726652146,0.877657413482666,3.715735479258001,8,92.37288135593221,0.025423728813559324,0.632096649212536
795,1.428376942873001,0.5498306445777417,0.25340249948203564,3.715735479258001,8,91.59663865546219,0.01680672268907563,0.6654514879494468
796,1.428376942873001,0.5498306445777417,0.877657413482666,9.383513645268977,8,86.72566371681415,0.04424778761061947,0.616373381619028
797,1.428376942873001,0.5498306445777417,0.877657413482666,3.715735479258001,1,98.2905982905983,0.008547008547008548,0.6603827826455514
798,1.428376942873001,0.12803050726652146,0.25340249948203564,9.383513645268977,1,94.78260869565217,0.02608695652173913,0.6042623879960712
799,0.9023089036345482,0.5498306445777417,0.25340249948203564,9.383513645268977,1,99.15966386554622,0.0,0.6509828844093001
800,0.9023089036345482,0.12803050726652146,0.877657413482666,9.383513645268977,1,94.73684210526316,0.02631578947368421,0.6955925032302384
801,0.9023089036345482,0.12803050726652146,0.25340249948203564,3.715735479258001,1,92.72727272727273,0.02727272727272727,0.6252979143593402
802,0.9023089036345482,0.12803050726652146,0.25340249948203564,9.383513645268977,8,82.6086956521739,0.043478260869565216,0.6315302506844944
803,0.9023089036345482,0.12803050726652146,0.25340249948203564,9.383513645268977,1,99.16666666666667,0.0,0.6204583211331468
804,0.3977374788373709,0.22877774089574815,0.300919396802783,6.600079378113151,4,84.21052631578948,0.043859649122807015,0.6059732015632212
805,1.1042081639170647,0.22877774089574815,0.300919396802783,6.600079378113151,4,88.03418803418803,0.03418803418803419,0.631477474511115
806,0.3977374788373709,0.6300619125366211,0.300919396802783,6.600079378113151,4,97.45762711864407,0.00847457627118644,0.633658101608013
807,0.3977374788373709,0.22877774089574815,0.8013994935899973,6.600079378113151,4,83.92857142857143,0.044642857142857144,0.6108717220206503
808,0.3977374788373709,0.22877774089574815,0.300919396802783,1.2774235187098384,4,91.07142857142857,0.017857142857142856,0.6116865811331649
809,0.3977374788373709,0.22877774089574815,0.300919396802783,6.600079378113151,9,89.65517241379311,0.02586206896551724,0.6679320429529996
810,0.3977374788373709,0.6300619125366211,0.8013994935899973,1.2774235187098384,9,88.59649122807018,0.03508771929824561,0.6216072230464806
811,1.1042081639170647,0.22877774089574815,0.8013994935899973,1.2774235187098384,9,79.82456140350877,0.05263157894736842,0.6202625181438263
812,1.1042081639170647,0.6300619125366211,0.300919396802783,1.2774235187098384,9,87.82608695652173,0.02608695652173913,0.584007375213824
813,1.1042081639170647,0.6300619125366211,0.8013994935899973,6.600079378113151,9,84.95575221238938,0.05309734513274336,0.6383358573255985
814,1.1042081639170647,0.6300619125366211,0.8013994935899973,1.2774235187098384,4,93.16239316239316,0.008547008547008548,0.6807147337245042
815,1.1042081639170647,0.6300619125366211,0.8013994935899973,1.2774235187098384,9,84.070796460177,0.02654867256637168,0.6558503798944328
816,0.18087806925177574,0.41731103435158734,0.2328986655920744,7.5626459736377,5,83.03571428571429,0.03571428571428571,0.6117262204046118
817,1.724685199558735,0.41731103435158734,0.2328986655920744,7.5626459736377,5,92.43697478991596,0.01680672268907563,0.62414787727451
818,0.18087806925177574,0.04664733558893204,0.2328986655920744,7.5626459736377,5,95.83333333333333,0.008333333333333333,0.6287471714430368
819,0.18087806925177574,0.41731103435158734,0.4059136612340808,7.5626459736377,5,86.08695652173913,0.02608695652173913,0.673592019008869
820,0.18087806925177574,0.41731103435158734,0.2328986655920744,8.143636711873114,5,85.71428571428571,0.03571428571428571,0.6707665419977678
821,0.18087806925177574,0.41731103435158734,0.2328986655920744,7.5626459736377,4,90.5982905982906,0.017094017094017096,0.5534145726081271
822,0.18087806925177574,0.04664733558893204,0.4059136612340808,8.143636711873114,4,88.69565217391305,0.034782608695652174,0.7062188045401266
823,1.724685199558735,0.41731103435158734,0.4059136612340808,8.143636711873114,4,84.21052631578948,0.043859649122807015,0.6649956472196777
824,1.724685199558735,0.04664733558893204,0.2328986655920744,8.143636711873114,4,86.20689655172414,0.034482758620689655,0.610718088639028
825,1.724685199558735,0.04664733558893204,0.4059136612340808,7.5626459736377,4,84.34782608695652,0.043478260869565216,0.6225224986170917
826,1.724685199558735,0.04664733558893204,0.4059136612340808,8.143636711873114,5,83.47826086956522,0.05217391304347826,0.6296535840506047
827,1.724685199558735,0.04664733558893204,0.4059136612340808,8.143636711873114,4,92.24137931034483,0.02586206896551724,0.6351043137162082
828,1.1492617968469858,0.3103182822465897,0.5867935717105865,4.686781878583133,6,91.37931034482759,0.034482758620689655,0.636131309523883
829,0.2727688327431679,0.3103182822465897,0.5867935717105865,4.686781878583133,6,88.79310344827586,0.034482758620689655,0.6871530567989009
830,1.1492617968469858,0.7485805422067643,0.5867935717105865,4.686781878583133,6,92.24137931034483,0.017241379310344827,0.6149359250502707
831,1.1492617968469858,0.3103182822465897,0.9145439406856894,4.686781878583133,6,85.47008547008546,0.03418803418803419,0.6820254345991583
832,1.1492617968469858,0.3103182822465897,0.5867935717105865,2.2173714144155383,6,86.20689655172414,0.04310344827586207,0.6048313034335995
833,1.1492617968469858,0.3103182822465897,0.5867935717105865,4.686781878583133,6,74.31192660550458,0.09174311926605505,0.6694705759970162
834,1.1492617968469858,0.7485805422067643,0.9145439406856894,2.2173714144155383,6,90.43478260869566,0.0,0.5925439453020841
835,0.2727688327431679,0.3103182822465897,0.9145439406856894,2.2173714144155383,6,90.43478260869566,0.017391304347826087,0.6553355557565745
836,0.2727688327431679,0.7485805422067643,0.5867935717105865,2.2173714144155383,6,89.47368421052632,0.017543859649122806,0.6563754758110619
837,0.2727688327431679,0.7485805422067643,0.9145439406856894,4.686781878583133,6,96.58119658119658,0.017094017094017096,0.6226703425956895
838,0.2727688327431679,0.7485805422067643,0.9145439406856894,2.2173714144155383,6,93.91304347826087,0.008695652173913044,0.5974433653241165
839,0.2727688327431679,0.7485805422067643,0.9145439406856894,2.2173714144155383,6,93.04347826086956,0.017391304347826087,0.5936742537524262
840,1.7533099763095379,0.6304168835282327,0.44743594340980053,8.155707951635122,9,86.32478632478633,0.02564102564102564,0.5892181406723633
841,0.724005863070488,0.6304168835282327,0.44743594340980053,8.155707951635122,9,89.65517241379311,0.02586206896551724,0.6018931271176021
842,1.7533099763095379,0.21006150171160698,0.44743594340980053,8.155707951635122,9,85.96491228070175,0.043859649122807015,0.6272422270004854
843,1.7533099763095379,0.6304168835282327,0.5669595561921597,8.155707951635122,9,85.34482758620689,0.04310344827586207,0.5904185006082872
844,1.7533099763095379,0.6304168835282327,0.44743594340980053,5.432054423727095,9,85.34482758620689,0.04310344827586207,0.592145556393964
845,1.7533099763095379,0.6304168835282327,0.44743594340980053,8.155707951635122,9,87.06896551724138,0.02586206896551724,0.6535965202949207
846,1.7533099763095379,0.21006150171160698,0.5669595561921597,5.432054423727095,9,86.95652173913044,0.034782608695652174,0.6072610758052758
847,0.724005863070488,0.6304168835282327,0.5669595561921597,5.432054423727095,9,88.39285714285714,0.03571428571428571,0.6178128339906456
848,0.724005863070488,0.21006150171160698,0.44743594340980053,5.432054423727095,9,84.95575221238938,0.04424778761061947,0.6340109643762927
849,0.724005863070488,0.21006150171160698,0.5669595561921597,8.155707951635122,9,95.83333333333333,0.008333333333333333,0.6037208503304959
850,0.724005863070488,0.21006150171160698,0.5669595561921597,5.432054423727095,9,89.83050847457628,0.025423728813559324,0.6486582270174167
851,0.724005863070488,0.21006150171160698,0.5669595561921597,5.432054423727095,9,87.5,0.044642857142857144,0.6370244907515366
852,0.7837056610733271,0.14839596375823022,0.8717658966779709,1.9140191571787,2,89.56521739130434,0.034782608695652174,0.6305146046942788
853,1.2696632891893387,0.14839596375823022,0.8717658966779709,1.9140191571787,2,89.74358974358974,0.02564102564102564,0.6193357004334181
854,0.7837056610733271,0.5074075050652027,0.8717658966779709,1.9140191571787,2,90.67796610169492,0.01694915254237288,0.5820022021807313
855,0.7837056610733271,0.14839596375823022,0.11258285492658615,1.9140191571787,2,95.6896551724138,0.02586206896551724,0.6698201166908092
856,0.7837056610733271,0.14839596375823022,0.8717658966779709,6.326719339005649,2,87.71929824561404,0.03508771929824561,0.6676545086531619
857,0.7837056610733271,0.14839596375823022,0.8717658966779709,1.9140191571787,2,84.95575221238938,0.02654867256637168,0.6384881728510192
858,0.7837056610733271,0.5074075050652027,0.11258285492658615,6.326719339005649,2,86.08695652173913,0.034782608695652174,0.6545453695290518
859,1.2696632891893387,0.14839596375823022,0.11258285492658615,6.326719339005649,2,91.2280701754386,0.017543859649122806,0.6803427347386357
860,1.2696632891893387,0.5074075050652027,0.8717658966779709,6.326719339005649,2,83.33333333333333,0.05263157894736842,0.6799284158392259
861,1.2696632891893387,0.5074075050652027,0.11258285492658615,1.9140191571787,2,86.72566371681415,0.035398230088495575,0.6109041142242978
862,1.2696632891893387,0.5074075050652027,0.11258285492658615,6.326719339005649,2,88.69565217391305,0.043478260869565216,0.5977932652333066
863,1.2696632891893387,0.5074075050652027,0.11258285492658615,6.326719339005649,2,86.84210526315789,0.02631578947368421,0.588450899734781
864,0.9189821165055037,0.5774212665855885,0.3914356008172035,5.081881869584322,9,93.22033898305085,0.025423728813559324,0.6521055818876877
865,1.1880816221237183,0.5774212665855885,0.3914356008172035,5.081881869584322,9,87.28813559322033,0.025423728813559324,0.617629170795553
866,0.9189821165055037,0.08668298274278641,0.3914356008172035,5.081881869584322,9,87.82608695652173,0.043478260869565216,0.6578353978673752
867,0.9189821165055037,0.5774212665855885,0.44997826498001814,5.081881869584322,9,86.32478632478633,0.03418803418803419,0.5558438523244595
868,0.9189821165055037,0.5774212665855885,0.3914356008172035,8.859483052045107,9,87.06896551724138,0.04310344827586207,0.6501738167267239
869,0.9189821165055037,0.5774212665855885,0.3914356008172035,5.081881869584322,8,85.96491228070175,0.05263157894736842,0.6766192832244412
870,0.9189821165055037,0.08668298274278641,0.44997826498001814,8.859483052045107,8,85.21739130434783,0.05217391304347826,0.6239600223264127
871,1.1880816221237183,0.5774212665855885,0.44997826498001814,8.859483052045107,8,88.98305084745763,0.025423728813559324,0.6155617732751695
872,1.1880816221237183,0.08668298274278641,0.3914356008172035,8.859483052045107,8,84.21052631578948,0.03508771929824561,0.6531004112061088
873,1.1880816221237183,0.08668298274278641,0.44997826498001814,5.081881869584322,8,90.5982905982906,0.02564102564102564,0.6313192527021846
874,1.1880816221237183,0.08668298274278641,0.44997826498001814,8.859483052045107,9,85.34482758620689,0.04310344827586207,0.5945955413902686
875,1.1880816221237183,0.08668298274278641,0.44997826498001814,8.859483052045107,8,83.1858407079646,0.04424778761061947,0.6410291911270922
876,1.887610100209713,0.2937622547149658,0.7873874958604574,6.851139229722321,3,85.21739130434783,0.05217391304347826,0.6040150678497828
877,0.7986876666545868,0.2937622547149658,0.7873874958604574,6.851139229722321,3,89.56521739130434,0.02608695652173913,0.6480078651347235
878,1.887610100209713,0.7839355319738388,0.7873874958604574,6.851139229722321,3,85.08771929824562,0.05263157894736842,0.6099279912438803
879,1.887610100209713,0.2937622547149658,0.9952353602275252,6.851139229722321,3,88.79310344827586,0.02586206896551724,0.6658534165326798
880,1.887610100209713,0.2937622547149658,0.7873874958604574,2.902524432167411,3,82.72727272727273,0.045454545454545456,0.6457751748087137
881,1.887610100209713,0.2937622547149658,0.7873874958604574,6.851139229722321,2,94.95798319327731,0.008403361344537815,0.6553950929885136
882,1.887610100209713,0.7839355319738388,0.9952353602275252,2.902524432167411,2,91.30434782608695,0.043478260869565216,0.6160808577805797
883,0.7986876666545868,0.2937622547149658,0.9952353602275252,2.902524432167411,2,92.10526315789474,0.02631578947368421,0.667882464068993
884,0.7986876666545868,0.7839355319738388,0.7873874958604574,2.902524432167411,2,91.2280701754386,0.02631578947368421,0.6224133054301912
885,0.7986876666545868,0.7839355319738388,0.9952353602275252,6.851139229722321,2,95.72649572649573,0.017094017094017096,0.6235289101856014
886,0.7986876666545868,0.7839355319738388,0.9952353602275252,2.902524432167411,3,93.22033898305085,0.01694915254237288,0.5977552381005115
887,0.7986876666545868,0.7839355319738388,0.9952353602275252,2.902524432167411,2,89.38053097345133,0.035398230088495575,0.6385549038184012
888,1.0227739345282316,0.7655215904116631,0.17628537863492966,1.1838364098221064,4,88.79310344827586,0.034482758620689655,0.6642339875720458
889,0.19132357090711594,0.7655215904116631,0.17628537863492966,1.1838364098221064,4,89.90825688073394,0.009174311926605505,0.5875133957411568
890,1.0227739345282316,0.2700250916182995,0.17628537863492966,1.1838364098221064,4,91.37931034482759,0.02586206896551724,0.6004576354835758
891,1.0227739345282316,0.7655215904116631,0.5233832187950611,1.1838364098221064,4,92.17391304347827,0.008695652173913044,0.6633671599350445
892,1.0227739345282316,0.7655215904116631,0.17628537863492966,4.750233564525843,4,88.69565217391305,0.017391304347826087,0.6003798471610375
893,1.0227739345282316,0.7655215904116631,0.17628537863492966,1.1838364098221064,5,86.72566371681415,0.035398230088495575,0.6533695634685399
894,1.0227739345282316,0.2700250916182995,0.5233832187950611,4.750233564525843,5,79.27927927927928,0.06306306306306306,0.63682605745998
895,0.19132357090711594,0.7655215904116631,0.5233832187950611,4.750233564525843,5,95.65217391304348,0.0,0.6022673236480859
896,0.19132357090711594,0.2700250916182995,0.17628537863492966,4.750233564525843,5,88.88888888888889,0.02564102564102564,0.6485307235914555
897,0.19132357090711594,0.2700250916182995,0.5233832187950611,1.1838364098221064,5,85.71428571428571,0.03571428571428571,0.6260653944732255
898,0.19132357090711594,0.2700250916182995,0.5233832187950611,4.750233564525843,4,92.92035398230088,0.017699115044247787,0.6435867998369104
899,0.19132357090711594,0.2700250916182995,0.5233832187950611,4.750233564525843,5,89.38053097345133,0.035398230088495575,0.622701599185257
900,0.05341339856386185,0.05684661790728569,0.5020473208278418,8.569484951905906,7,91.52542372881356,0.0,0.5935662993250124
901,1.7994728907942772,0.05684661790728569,0.5020473208278418,8.569484951905906,7,85.08771929824562,0.043859649122807015,0.5965918488981452
902,0.05341339856386185,0.5720532782375812,0.5020473208278418,8.569484951905906,7,89.74358974358974,0.02564102564102564,0.7137917550124009
903,0.05341339856386185,0.05684661790728569,0.03140313923358917,8.569484951905906,7,91.45299145299145,0.02564102564102564,0.6888086064453199
904,0.05341339856386185,0.05684661790728569,0.5020473208278418,5.614068364724517,7,96.61016949152543,0.00847457627118644,0.6452293438785233
905,0.05341339856386185,0.05684661790728569,0.5020473208278418,8.569484951905906,7,92.37288135593221,0.01694915254237288,0.6223104205465586
906,0.05341339856386185,0.5720532782375812,0.03140313923358917,5.614068364724517,7,86.84210526315789,0.02631578947368421,0.66474562737931
907,1.7994728907942772,0.05684661790728569,0.03140313923358917,5.614068364724517,7,80.53097345132744,0.05309734513274336,0.6661299351045646
908,1.7994728907942772,0.5720532782375812,0.5020473208278418,5.614068364724517,7,91.59663865546219,0.01680672268907563,0.5854576309054547
909,1.7994728907942772,0.5720532782375812,0.03140313923358917,8.569484951905906,7,85.47008547008546,0.03418803418803419,0.5953809233199946
910,1.7994728907942772,0.5720532782375812,0.03140313923358917,5.614068364724517,7,79.82456140350877,0.05263157894736842,0.6964863187902475
911,1.7994728907942772,0.5720532782375812,0.03140313923358917,5.614068364724517,7,91.45299145299145,0.02564102564102564,0.6230065285900278
912,0.27417908795177937,0.6955044597387314,0.9611834790557623,9.531774810515344,6,93.85964912280701,0.017543859649122806,0.6472104425879648
913,1.4356057420372963,0.6955044597387314,0.9611834790557623,9.531774810515344,6,87.17948717948718,0.03418803418803419,0.6650705689586293
914,0.27417908795177937,0.3515311859548092,0.9611834790557623,9.531774810515344,6,87.71929824561404,0.02631578947368421,0.637714625102339
915,0.27417908795177937,0.6955044597387314,0.6359171876683831,9.531774810515344,6,95.72649572649573,0.008547008547008548,0.622842240133968
916,0.27417908795177937,0.6955044597387314,0.9611834790557623,3.8093222193419933,6,94.82758620689656,0.008620689655172414,0.6404298832628595
917,0.27417908795177937,0.6955044597387314,0.9611834790557623,9.531774810515344,3,94.82758620689656,0.02586206896551724,0.5952357408458193
918,0.27417908795177937,0.3515311859548092,0.6359171876683831,3.8093222193419933,3,92.17391304347827,0.017391304347826087,0.6119680473417852
919,1.4356057420372963,0.6955044597387314,0.6359171876683831,3.8093222193419933,3,92.17391304347827,0.017391304347826087,0.6221347722721771
920,1.4356057420372963,0.3515311859548092,0.9611834790557623,3.8093222193419933,3,80.70175438596492,0.05263157894736842,0.644352235023322
921,1.4356057420372963,0.3515311859548092,0.6359171876683831,9.531774810515344,3,85.08771929824562,0.043859649122807015,0.6493142448994649
922,1.4356057420372963,0.3515311859548092,0.6359171876683831,3.8093222193419933,6,95.83333333333333,0.008333333333333333,0.5823632861257076
923,1.4356057420372963,0.3515311859548092,0.6359171876683831,3.8093222193419933,3,89.1891891891892,0.036036036036036036,0.6230495226621836
924,1.3057953603565693,0.1758896388113499,0.35826464742422104,2.155155388638377,5,84.34782608695652,0.034782608695652174,0.6559413909059966
925,0.577439196407795,0.1758896388113499,0.35826464742422104,2.155155388638377,5,85.21739130434783,0.043478260869565216,0.6424352427444002
926,1.3057953603565693,0.45346074476838116,0.35826464742422104,2.155155388638377,5,92.43697478991596,0.01680672268907563,0.5768593347822392
927,1.3057953603565693,0.1758896388113499,0.18452454078942537,2.155155388638377,5,85.21739130434783,0.043478260869565216,0.5934578603422149
928,1.3057953603565693,0.1758896388113499,0.35826464742422104,6.852707190439105,5,85.34482758620689,0.02586206896551724,0.6612015861632745
929,1.3057953603565693,0.1758896388113499,0.35826464742422104,2.155155388638377,9,93.04347826086956,0.008695652173913044,0.6244411199048817
930,1.3057953603565693,0.45346074476838116,0.18452454078942537,6.852707190439105,9,86.08695652173913,0.034782608695652174,0.6908908341968516
931,0.577439196407795,0.1758896388113499,0.18452454078942537,6.852707190439105,9,85.08771929824562,0.02631578947368421,0.6305447038383448
932,0.577439196407795,0.45346074476838116,0.35826464742422104,6.852707190439105,9,86.48648648648648,0.018018018018018018,0.6082402183420206
933,0.577439196407795,0.45346074476838116,0.18452454078942537,2.155155388638377,9,90.67796610169492,0.025423728813559324,0.6146860197678228
934,0.577439196407795,0.45346074476838116,0.18452454078942537,6.852707190439105,5,79.82456140350877,0.043859649122807015,0.6082105058398743
935,0.577439196407795,0.45346074476838116,0.18452454078942537,6.852707190439105,9,91.59663865546219,0.01680672268907563,0.6185895687471875
936,1.6587898451834917,0.4585742615163326,0.746155297383666,5.625175618566573,2,94.91525423728814,0.025423728813559324,0.5993349857918743
937,0.4350481778383255,0.4585742615163326,0.746155297383666,5.625175618566573,2,91.45299145299145,0.008547008547008548,0.5933881033521624
938,1.6587898451834917,0.19267626851797104,0.746155297383666,5.625175618566573,2,83.33333333333333,0.043859649122807015,0.6323521629017419
939,1.6587898451834917,0.4585742615163326,0.32822894118726254,5.625175618566573,2,87.93103448275862,0.034482758620689655,0.637808975202068
940,1.6587898451834917,0.4585742615163326,0.746155297383666,9.817009206861258,2,89.74358974358974,0.02564102564102564,0.6226961123065794
941,1.6587898451834917,0.4585742615163326,0.746155297383666,5.625175618566573,6,83.33333333333333,0.02631578947368421,0.6416107497609
942,1.6587898451834917,0.19267626851797104,0.32822894118726254,9.817009206861258,6,78.94736842105263,0.05263157894736842,0.6088731027046852
943,0.4350481778383255,0.4585742615163326,0.32822894118726254,9.817009206861258,6,83.78378378378379,0.04504504504504504,0.5809044306395296
944,0.4350481778383255,0.19267626851797104,0.746155297383666,9.817009206861258,6,97.43589743589743,0.008547008547008548,0.6198695903659335
945,0.4350481778383255,0.19267626851797104,0.32822894118726254,5.625175618566573,6,81.48148148148148,0.06481481481481481,0.6143676598531851
946,0.4350481778383255,0.19267626851797104,0.32822894118726254,9.817009206861258,2,95.72649572649573,0.0,0.6291853342371746
947,0.4350481778383255,0.19267626851797104,0.32822894118726254,9.817009206861258,6,85.21739130434783,0.02608695652173913,0.6544786888146891
948,0.6283941604197025,0.3639800980687142,0.07280237227678299,3.8820448517799377,10,86.08695652173913,0.02608695652173913,0.6551793376594564
949,1.5744555443525314,0.3639800980687142,0.07280237227678299,3.8820448517799377,10,81.08108108108108,0.05405405405405406,0.5840511101788578
950,0.6283941604197025,0.6900255382061005,0.07280237227678299,3.8820448517799377,10,88.88888888888889,0.02564102564102564,0.6536573055027048
951,0.6283941604197025,0.3639800980687142,0.8513293135911226,3.8820448517799377,10,87.71929824561404,0.03508771929824561,0.6155120129175254
952,0.6283941604197025,0.3639800980687142,0.07280237227678299,1.680225757881999,10,80.35714285714286,0.044642857142857144,0.624248511113823
953,0.6283941604197025,0.3639800980687142,0.07280237227678299,3.8820448517799377,4,87.06896551724138,0.04310344827586207,0.6389966060171692
954,0.6283941604197025,0.6900255382061005,0.8513293135911226,1.680225757881999,4,87.93103448275862,0.034482758620689655,0.6293076900165591
955,1.5744555443525314,0.3639800980687142,0.8513293135911226,1.680225757881999,4,90.26548672566372,0.035398230088495575,0.6397005237030686
956,1.5744555443525314,0.6900255382061005,0.07280237227678299,1.680225757881999,4,86.60714285714286,0.03571428571428571,0.6385412017503654
957,1.5744555443525314,0.6900255382061005,0.8513293135911226,3.8820448517799377,4,86.95652173913044,0.02608695652173913,0.6282368160642915
958,1.5744555443525314,0.6900255382061005,0.8513293135911226,1.680225757881999,10,95.83333333333333,0.008333333333333333,0.6670977474919645
959,1.5744555443525314,0.6900255382061005,0.8513293135911226,1.680225757881999,4,94.82758620689656,0.02586206896551724,0.6182996142621824
960,0.7492037620395422,0.48174181878566746,0.7600162234157324,7.811231520958245,3,92.37288135593221,0.01694915254237288,0.6401538614256688
