run_id,moving_cost,rejection_cost,vision_income_scale,satisficing_threshold,rent_adjustment_rate,pct_satisfied,movement_success_rate,mean_rent
2313,1.674879003316164,1.1741339471191168,16.587130799889565,0.9615835836157204,0.0030483840983361,98.1651376146789,0.0,2.965901466043562
2314,1.674879003316164,1.1741339471191168,16.587130799889565,0.6595504358410835,0.0782727457834407,100.0,0.0,6.620025870245256
2315,1.674879003316164,1.1741339471191168,16.587130799889565,0.6595504358410835,0.0030483840983361,97.32142857142856,0.0089285714285714,3.338043967510937
2316,1.7288612592965364,1.3758653458207846,11.393216326832771,0.3744058655574918,0.0104056712891906,93.51851851851852,0.0185185185185185,4.382260530491735
2317,0.9771918747574092,1.3758653458207846,11.393216326832771,0.3744058655574918,0.0104056712891906,100.0,0.0,2.7260683638089422
2318,1.7288612592965364,0.8979293461889029,11.393216326832771,0.3744058655574918,0.0104056712891906,97.27272727272728,0.009090909090909,4.890119979458117
2319,1.7288612592965364,1.3758653458207846,2.584523446857929,0.3744058655574918,0.0104056712891906,100.0,0.0,6.424563887370439
2320,1.7288612592965364,1.3758653458207846,11.393216326832771,0.3239643322303891,0.0104056712891906,99.13793103448276,0.0,5.226781949282896
2321,1.7288612592965364,1.3758653458207846,11.393216326832771,0.3744058655574918,0.0960498607018962,100.0,0.0,24.208821687088854
2322,1.7288612592965364,0.8979293461889029,2.584523446857929,0.3239643322303891,0.0960498607018962,100.0,0.0,7.911642224651506
2323,0.9771918747574092,1.3758653458207846,2.584523446857929,0.3239643322303891,0.0960498607018962,100.0,0.0,2.8015501492751547
2324,0.9771918747574092,0.8979293461889029,11.393216326832771,0.3239643322303891,0.0960498607018962,99.0909090909091,0.0,6.743599764589638
2325,0.9771918747574092,0.8979293461889029,2.584523446857929,0.3744058655574918,0.0960498607018962,99.08256880733946,0.0,11.198295877142066
2326,0.9771918747574092,0.8979293461889029,2.584523446857929,0.3239643322303891,0.0104056712891906,99.09909909909908,0.0,3.1763169600633634
2327,0.9771918747574092,0.8979293461889029,2.584523446857929,0.3239643322303891,0.0960498607018962,99.07407407407408,0.0092592592592592,4.224896947754338
2328,1.3156103063374758,0.5706258788704872,4.545963257551193,0.701216971501708,0.041655748409219,97.196261682243,0.0,7.077092251482811
2329,0.0672018732875585,0.5706258788704872,4.545963257551193,0.701216971501708,0.041655748409219,95.23809523809524,0.0,4.329845593154496
2330,1.3156103063374758,1.7728373985737562,4.545963257551193,0.701216971501708,0.041655748409219,98.13084112149532,0.0,3.847417639810306
2331,1.3156103063374758,0.5706258788704872,9.617883823812008,0.701216971501708,0.041655748409219,100.0,0.0,5.940265548878132
2332,1.3156103063374758,0.5706258788704872,4.545963257551193,0.034255638718605,0.041655748409219,95.37037037037037,0.0092592592592592,5.593632276290907
2333,1.3156103063374758,0.5706258788704872,4.545963257551193,0.701216971501708,0.0530083244973793,96.15384615384616,0.0,9.05540598826723
2334,1.3156103063374758,1.7728373985737562,9.617883823812008,0.034255638718605,0.0530083244973793,92.3076923076923,0.0096153846153846,10.252186322887653
2335,0.0672018732875585,0.5706258788704872,9.617883823812008,0.034255638718605,0.0530083244973793,89.90825688073394,0.036697247706422,3.659955215885371
2336,0.0672018732875585,1.7728373985737562,4.545963257551193,0.034255638718605,0.0530083244973793,90.09009009009009,0.036036036036036,2.8474121331530022
2337,0.0672018732875585,1.7728373985737562,9.617883823812008,0.701216971501708,0.0530083244973793,99.03846153846152,0.0096153846153846,6.279351622411784
2338,0.0672018732875585,1.7728373985737562,9.617883823812008,0.034255638718605,0.041655748409219,81.55339805825243,0.0679611650485436,3.132754876937391
2339,0.0672018732875585,1.7728373985737562,9.617883823812008,0.034255638718605,0.0530083244973793,97.196261682243,0.0,5.47373936615845
2340,0.2161742560565471,1.714514994993806,15.379110854119062,0.1032974682748317,0.071630429174751,96.3963963963964,0.009009009009009,5.25428483249322
2341,1.2806666865944862,1.714514994993806,15.379110854119062,0.1032974682748317,0.071630429174751,98.0952380952381,0.0095238095238095,3.8747937086602153
2342,0.2161742560565471,0.0491039585322141,15.379110854119062,0.1032974682748317,0.071630429174751,96.26168224299066,0.0186915887850467,7.093158920928742
2343,0.2161742560565471,1.714514994993806,11.122936010360718,0.1032974682748317,0.071630429174751,92.6605504587156,0.0,3.7346154331465806
2344,0.2161742560565471,1.714514994993806,15.379110854119062,0.949034092016518,0.071630429174751,99.0909090909091,0.009090909090909,4.094486256539953
2345,0.2161742560565471,1.714514994993806,15.379110854119062,0.1032974682748317,0.0470174454804509,94.23076923076924,0.0192307692307692,5.81497084124815
2346,0.2161742560565471,0.0491039585322141,11.122936010360718,0.949034092016518,0.0470174454804509,98.13084112149532,0.0093457943925233,2.7454562736065755
2347,1.2806666865944862,1.714514994993806,11.122936010360718,0.949034092016518,0.0470174454804509,99.09909909909908,0.009009009009009,8.561549791278829
2348,1.2806666865944862,0.0491039585322141,15.379110854119062,0.949034092016518,0.0470174454804509,99.06542056074768,0.0,5.930449789181552
2349,1.2806666865944862,0.0491039585322141,11.122936010360718,0.1032974682748317,0.0470174454804509,99.05660377358492,0.0,4.153156405697548
2350,1.2806666865944862,0.0491039585322141,11.122936010360718,0.949034092016518,0.071630429174751,97.24770642201835,0.018348623853211,4.119484420766955
2351,1.2806666865944862,0.0491039585322141,11.122936010360718,0.949034092016518,0.0470174454804509,99.05660377358492,0.0,4.753022553597991
2352,0.4094636738300323,0.7810592763125896,14.971123803406954,0.21433818154037,0.0528925817133858,96.22641509433964,0.0,3.532514909141923
2353,1.8153268862515688,0.7810592763125896,14.971123803406954,0.21433818154037,0.0528925817133858,100.0,0.0,7.250394930807607
2354,0.4094636738300323,1.5582706276327372,14.971123803406954,0.21433818154037,0.0528925817133858,96.3302752293578,0.0,5.381232208758826
2355,0.4094636738300323,0.7810592763125896,5.012181363999844,0.21433818154037,0.0528925817133858,96.1904761904762,0.0095238095238095,5.31670353503406
2356,0.4094636738300323,0.7810592763125896,14.971123803406954,0.1381636625155806,0.0528925817133858,98.1818181818182,0.0,5.36391711860828
2357,0.4094636738300323,0.7810592763125896,14.971123803406954,0.21433818154037,0.080931844625622,98.1651376146789,0.0,5.618931667281992
2358,0.4094636738300323,1.5582706276327372,5.012181363999844,0.1381636625155806,0.080931844625622,91.50943396226415,0.0188679245283018,2.7182162306218687
2359,1.8153268862515688,0.7810592763125896,5.012181363999844,0.1381636625155806,0.080931844625622,100.0,0.0,3.796278286007527
2360,1.8153268862515688,1.5582706276327372,14.971123803406954,0.1381636625155806,0.080931844625622,92.7927927927928,0.036036036036036,5.934836111625093
2361,1.8153268862515688,1.5582706276327372,5.012181363999844,0.21433818154037,0.080931844625622,97.32142857142856,0.0089285714285714,6.239717278570163
2362,1.8153268862515688,1.5582706276327372,5.012181363999844,0.1381636625155806,0.0528925817133858,97.24770642201835,0.0091743119266055,7.257063177599448
2363,1.8153268862515688,1.5582706276327372,5.012181363999844,0.1381636625155806,0.080931844625622,100.0,0.0,5.268383908730742
2364,1.0597911458462477,1.886924622580409,5.101036690175533,0.6217896081507206,0.0356799982748925,100.0,0.0,6.517097049208377
2365,0.5247289352118969,1.886924622580409,5.101036690175533,0.6217896081507206,0.0356799982748925,100.0,0.0,4.577849426317999
2366,1.0597911458462477,0.2797915134578943,5.101036690175533,0.6217896081507206,0.0356799982748925,98.1651376146789,0.0,5.345179101624022
2367,1.0597911458462477,1.886924622580409,14.171038568019869,0.6217896081507206,0.0356799982748925,99.05660377358492,0.0,6.253319066255043
2368,1.0597911458462477,1.886924622580409,5.101036690175533,0.8492688033729792,0.0356799982748925,99.0909090909091,0.0,9.054085181201431
2369,1.0597911458462477,1.886924622580409,5.101036690175533,0.6217896081507206,0.0250546394502744,98.14814814814817,0.0,9.006554072100952
2370,1.0597911458462477,0.2797915134578943,14.171038568019869,0.8492688033729792,0.0250546394502744,97.34513274336284,0.0,4.121553360015333
2371,0.5247289352118969,1.886924622580409,14.171038568019869,0.8492688033729792,0.0250546394502744,100.0,0.0,7.289520426125288
2372,0.5247289352118969,0.2797915134578943,5.101036690175533,0.8492688033729792,0.0250546394502744,100.0,0.0,2.208546170197724
2373,0.5247289352118969,0.2797915134578943,14.171038568019869,0.6217896081507206,0.0250546394502744,98.1818181818182,0.0,2.603507318006781
2374,0.5247289352118969,0.2797915134578943,14.171038568019869,0.8492688033729792,0.0356799982748925,98.14814814814817,0.0092592592592592,5.582549412603469
2375,0.5247289352118969,0.2797915134578943,14.171038568019869,0.8492688033729792,0.0250546394502744,97.3913043478261,0.0,4.721818222981598
2376,1.894821671769023,0.0669137388467788,18.33448324352503,0.4510268038138747,0.0168046779287979,100.0,0.0,4.566344366351896
2377,0.4269062131643295,0.0669137388467788,18.33448324352503,0.4510268038138747,0.0168046779287979,97.32142857142856,0.0,2.926869547547614
2378,1.894821671769023,1.404883610084653,18.33448324352503,0.4510268038138747,0.0168046779287979,98.1651376146789,0.0,3.867941437503496
2379,1.894821671769023,0.0669137388467788,18.705060556530952,0.4510268038138747,0.0168046779287979,96.3302752293578,0.018348623853211,5.328311729594771
2380,1.894821671769023,0.0669137388467788,18.33448324352503,0.5127263059839606,0.0168046779287979,98.1981981981982,0.0,5.768397234554622
2381,1.894821671769023,0.0669137388467788,18.33448324352503,0.4510268038138747,0.0309809755077585,95.14563106796116,0.0097087378640776,4.5396640951527845
2382,1.894821671769023,1.404883610084653,18.705060556530952,0.5127263059839606,0.0309809755077585,98.1818181818182,0.009090909090909,9.56593583993448
2383,0.4269062131643295,0.0669137388467788,18.705060556530952,0.5127263059839606,0.0309809755077585,99.08256880733946,0.0,3.655346391394493
2384,0.4269062131643295,1.404883610084653,18.33448324352503,0.5127263059839606,0.0309809755077585,95.45454545454544,0.0,7.549233510631417
2385,0.4269062131643295,1.404883610084653,18.705060556530952,0.4510268038138747,0.0309809755077585,99.09909909909908,0.0,3.866560835858561
2386,0.4269062131643295,1.404883610084653,18.705060556530952,0.5127263059839606,0.0168046779287979,100.0,0.0,2.354792287375525
2387,0.4269062131643295,1.404883610084653,18.705060556530952,0.5127263059839606,0.0309809755077585,98.1651376146789,0.0,5.409906430795348
2388,0.5100085735321045,1.2104453761130571,1.5832854248583317,0.8535953434184194,0.0966596576776355,98.9795918367347,0.0,5.66078049792249
2389,1.2329764496535065,1.2104453761130571,1.5832854248583317,0.8535953434184194,0.0966596576776355,99.06542056074768,0.0093457943925233,5.488853652794809
2390,0.5100085735321045,0.6833007056266069,1.5832854248583317,0.8535953434184194,0.0966596576776355,100.0,0.0,7.67410542210093
2391,0.5100085735321045,1.2104453761130571,2.04375822097063,0.8535953434184194,0.0966596576776355,100.0,0.0,3.4301661149063003
2392,0.5100085735321045,1.2104453761130571,1.5832854248583317,0.4744429755955934,0.0966596576776355,97.196261682243,0.0,6.077259220596241
2393,0.5100085735321045,1.2104453761130571,1.5832854248583317,0.8535953434184194,0.0740961196832358,100.0,0.0,6.185266867272764
2394,0.5100085735321045,0.6833007056266069,2.04375822097063,0.4744429755955934,0.0740961196832358,98.1132075471698,0.0094339622641509,5.335806412456559
2395,1.2329764496535065,1.2104453761130571,2.04375822097063,0.4744429755955934,0.0740961196832358,100.0,0.0,10.281502324177229
2396,1.2329764496535065,0.6833007056266069,1.5832854248583317,0.4744429755955934,0.0740961196832358,100.0,0.0,10.62457033414936
2397,1.2329764496535065,0.6833007056266069,2.04375822097063,0.8535953434184194,0.0740961196832358,99.05660377358492,0.0,9.103080251792717
2398,1.2329764496535065,0.6833007056266069,2.04375822097063,0.4744429755955934,0.0966596576776355,97.14285714285714,0.0,6.138113361951169
2399,1.2329764496535065,0.6833007056266069,2.04375822097063,0.4744429755955934,0.0740961196832358,94.94949494949496,0.0,6.175007218465261
2400,0.6846726797521114,0.745905889198184,18.80780940875411,0.5554112559184432,0.0027590436423197,97.32142857142856,0.0089285714285714,5.019025937877168
2401,1.4960040748119354,0.745905889198184,18.80780940875411,0.5554112559184432,0.0027590436423197,95.45454545454544,0.009090909090909,3.657549625023003
2402,0.6846726797521114,1.713263377547264,18.80780940875411,0.5554112559184432,0.0027590436423197,98.1651376146789,0.018348623853211,2.785048945600023
2403,0.6846726797521114,0.745905889198184,6.705556437373161,0.5554112559184432,0.0027590436423197,96.52173913043478,0.008695652173913,2.565652901956802
2404,0.6846726797521114,0.745905889198184,18.80780940875411,0.2234539492055773,0.0027590436423197,94.64285714285714,0.0178571428571428,4.444237976866958
2405,0.6846726797521114,0.745905889198184,18.80780940875411,0.5554112559184432,0.0428940003262832,96.1904761904762,0.0,7.151726756831239
2406,0.6846726797521114,1.713263377547264,6.705556437373161,0.2234539492055773,0.0428940003262832,96.26168224299066,0.0,3.755387072274491
2407,1.4960040748119354,0.745905889198184,6.705556437373161,0.2234539492055773,0.0428940003262832,97.27272727272728,0.009090909090909,4.344747463939861
2408,1.4960040748119354,1.713263377547264,18.80780940875411,0.2234539492055773,0.0428940003262832,98.24561403508773,0.0,4.098525289619914
2409,1.4960040748119354,1.713263377547264,6.705556437373161,0.5554112559184432,0.0428940003262832,94.4954128440367,0.018348623853211,5.907841669498848
2410,1.4960040748119354,1.713263377547264,6.705556437373161,0.2234539492055773,0.0027590436423197,95.32710280373831,0.0,2.791623566815116
2411,1.4960040748119354,1.713263377547264,6.705556437373161,0.2234539492055773,0.0428940003262832,100.0,0.0,3.3933935133082875
2412,1.784581245854497,1.601765509694815,1.1203352361917496,0.1557031841948628,0.085713793374598,98.14814814814817,0.0,6.336323799960392
2413,0.1566161196678877,1.601765509694815,1.1203352361917496,0.1557031841948628,0.085713793374598,99.12280701754386,0.0,4.287821375874002
2414,1.784581245854497,0.4993108212947845,1.1203352361917496,0.1557031841948628,0.085713793374598,97.32142857142856,0.0,7.72188397474647
2415,1.784581245854497,1.601765509694815,12.544105984270573,0.1557031841948628,0.085713793374598,100.0,0.0,3.3273100325529885
2416,1.784581245854497,1.601765509694815,1.1203352361917496,0.7617698069661856,0.085713793374598,100.0,0.0,7.648120736333018
2417,1.784581245854497,1.601765509694815,1.1203352361917496,0.1557031841948628,0.061651492672041,100.0,0.0,5.13306435191266
2418,1.784581245854497,0.4993108212947845,12.544105984270573,0.7617698069661856,0.061651492672041,99.06542056074768,0.0,4.002979407115843
2419,0.1566161196678877,1.601765509694815,12.544105984270573,0.7617698069661856,0.061651492672041,99.07407407407408,0.0,2.6053304083282574
2420,0.1566161196678877,0.4993108212947845,1.1203352361917496,0.7617698069661856,0.061651492672041,100.0,0.0,7.883087784547263
2421,0.1566161196678877,0.4993108212947845,12.544105984270573,0.1557031841948628,0.061651492672041,97.29729729729728,0.009009009009009,5.605255983380719
2422,0.1566161196678877,0.4993108212947845,12.544105984270573,0.7617698069661856,0.085713793374598,97.1153846153846,0.0096153846153846,2.569550604248104
2423,0.1566161196678877,0.4993108212947845,12.544105984270573,0.7617698069661856,0.061651492672041,99.07407407407408,0.0092592592592592,7.897895954304785
2424,1.1348744351416826,0.4067603517323732,12.945062667131424,0.7950409334152937,0.0669321720441803,98.1818181818182,0.009090909090909,3.984348117573579
2425,0.7618849892169237,0.4067603517323732,12.945062667131424,0.7950409334152937,0.0669321720441803,97.24770642201835,0.0091743119266055,4.641011972195538
2426,1.1348744351416826,1.3743408247828484,12.945062667131424,0.7950409334152937,0.0669321720441803,98.13084112149532,0.0,3.226909482541833
2427,1.1348744351416826,0.4067603517323732,19.57994472235441,0.7950409334152937,0.0669321720441803,100.0,0.0,3.8686991498429153
2428,1.1348744351416826,0.4067603517323732,12.945062667131424,0.5982809839770198,0.0669321720441803,98.13084112149532,0.0093457943925233,4.806626876118624
2429,1.1348744351416826,0.4067603517323732,12.945062667131424,0.7950409334152937,0.0935760154817253,98.1651376146789,0.0,5.533063097729557
2430,1.1348744351416826,1.3743408247828484,19.57994472235441,0.5982809839770198,0.0935760154817253,98.1818181818182,0.009090909090909,2.810987852515818
2431,0.7618849892169237,0.4067603517323732,19.57994472235441,0.5982809839770198,0.0935760154817253,94.39252336448598,0.0373831775700934,4.259189280559926
2432,0.7618849892169237,1.3743408247828484,12.945062667131424,0.5982809839770198,0.0935760154817253,98.13084112149532,0.0,12.387340558498298
2433,0.7618849892169237,1.3743408247828484,19.57994472235441,0.7950409334152937,0.0935760154817253,100.0,0.0,4.317571648541811
2434,0.7618849892169237,1.3743408247828484,19.57994472235441,0.5982809839770198,0.0669321720441803,97.32142857142856,0.0089285714285714,3.777491370098707
2435,0.7618849892169237,1.3743408247828484,19.57994472235441,0.5982809839770198,0.0935760154817253,97.196261682243,0.0093457943925233,6.868711273562071
2436,0.2699550352990627,1.3002862632274628,7.136253099888563,0.3845907486975193,0.0466319065336138,98.1132075471698,0.0094339622641509,5.866931980516159
2437,1.585556324571371,1.3002862632274628,7.136253099888563,0.3845907486975193,0.0466319065336138,98.1651376146789,0.0091743119266055,5.310687448024456
2438,0.2699550352990627,0.5883553400635719,7.136253099888563,0.3845907486975193,0.0466319065336138,97.27272727272728,0.009090909090909,2.822680793167073
2439,0.2699550352990627,1.3002862632274628,1.2389595806598663,0.3845907486975193,0.0466319065336138,98.1981981981982,0.0,5.889761452536471
2440,0.2699550352990627,1.3002862632274628,7.136253099888563,0.3872060161083936,0.0466319065336138,97.196261682243,0.0093457943925233,5.802031018858385
2441,0.2699550352990627,1.3002862632274628,7.136253099888563,0.3845907486975193,0.0133290735157206,95.1923076923077,0.0096153846153846,3.3508290211952554
2442,0.2699550352990627,0.5883553400635719,1.2389595806598663,0.3872060161083936,0.0133290735157206,97.02970297029702,0.0,3.878153849196575
2443,1.585556324571371,1.3002862632274628,1.2389595806598663,0.3872060161083936,0.0133290735157206,99.10714285714286,0.0,5.300020556240011
2444,1.585556324571371,0.5883553400635719,7.136253099888563,0.3872060161083936,0.0133290735157206,99.07407407407408,0.0092592592592592,6.026072916286961
2445,1.585556324571371,0.5883553400635719,1.2389595806598663,0.3845907486975193,0.0133290735157206,99.13793103448276,0.0,7.812006427295675
2446,1.585556324571371,0.5883553400635719,1.2389595806598663,0.3872060161083936,0.0466319065336138,99.1150442477876,0.0,7.719250167468254
2447,1.585556324571371,0.5883553400635719,1.2389595806598663,0.3872060161083936,0.0133290735157206,100.0,0.0,4.973482680653972
2448,0.1039797812700271,0.2413098718971014,2.5107468850910664,0.3080427702516317,0.0278578554531559,98.23008849557522,0.0088495575221238,9.774908446193647
2449,1.0098801907151935,0.2413098718971014,2.5107468850910664,0.3080427702516317,0.0278578554531559,99.0909090909091,0.0,10.291735652060108
2450,0.1039797812700271,1.0816453658044338,2.5107468850910664,0.3080427702516317,0.0278578554531559,99.07407407407408,0.0,3.4677665661631787
2451,0.1039797812700271,0.2413098718971014,15.128054432570934,0.3080427702516317,0.0278578554531559,98.24561403508773,0.0087719298245614,7.019023804972186
2452,0.1039797812700271,0.2413098718971014,2.5107468850910664,0.6980396844446659,0.0278578554531559,97.14285714285714,0.019047619047619,4.246193535729764
2453,0.1039797812700271,0.2413098718971014,2.5107468850910664,0.3080427702516317,0.0658452701745554,100.0,0.0,4.9293283146199975
2454,0.1039797812700271,1.0816453658044338,15.128054432570934,0.6980396844446659,0.0658452701745554,100.0,0.0,4.778005558864183
2455,1.0098801907151935,0.2413098718971014,15.128054432570934,0.6980396844446659,0.0658452701745554,97.196261682243,0.02803738317757,4.8327888206762974
2456,1.0098801907151935,1.0816453658044338,2.5107468850910664,0.6980396844446659,0.0658452701745554,100.0,0.0,13.374242650684591
2457,1.0098801907151935,1.0816453658044338,15.128054432570934,0.3080427702516317,0.0658452701745554,95.14563106796116,0.0,3.546612044339408
2458,1.0098801907151935,1.0816453658044338,15.128054432570934,0.6980396844446659,0.0278578554531559,96.3963963963964,0.018018018018018,4.318554321701901
2459,1.0098801907151935,1.0816453658044338,15.128054432570934,0.6980396844446659,0.0658452701745554,98.24561403508773,0.0,4.927701999667541
2460,1.488320304080844,1.0985187329351902,17.40517195314169,0.9029638431966304,0.0609202219787985,100.0,0.0,5.775998659741036
2461,0.3297483846545219,1.0985187329351902,17.40517195314169,0.9029638431966304,0.0609202219787985,99.09909909909908,0.009009009009009,3.628306422303496
2462,1.488320304080844,0.8659065775573254,17.40517195314169,0.9029638431966304,0.0609202219787985,96.3302752293578,0.0,5.697549846515371
2463,1.488320304080844,1.0985187329351902,4.133254736661911,0.9029638431966304,0.0609202219787985,99.07407407407408,0.0,7.621483666064186
2464,1.488320304080844,1.0985187329351902,17.40517195314169,0.2832892620936036,0.0609202219787985,100.0,0.0,4.313614409705965
2465,1.488320304080844,1.0985187329351902,17.40517195314169,0.9029638431966304,0.0347119957804679,98.1818181818182,0.0,3.770156247764989
2466,1.488320304080844,0.8659065775573254,4.133254736661911,0.2832892620936036,0.0347119957804679,97.196261682243,0.0,6.347073638652585
2467,0.3297483846545219,1.0985187329351902,4.133254736661911,0.2832892620936036,0.0347119957804679,98.13084112149532,0.0093457943925233,3.431940017722837
2468,0.3297483846545219,0.8659065775573254,17.40517195314169,0.2832892620936036,0.0347119957804679,98.1818181818182,0.009090909090909,4.398715929007545
2469,0.3297483846545219,0.8659065775573254,4.133254736661911,0.9029638431966304,0.0347119957804679,98.1981981981982,0.009009009009009,4.958858162418639
2470,0.3297483846545219,0.8659065775573254,4.133254736661911,0.2832892620936036,0.0609202219787985,93.39622641509432,0.0283018867924528,5.855771217235146
2471,0.3297483846545219,0.8659065775573254,4.133254736661911,0.2832892620936036,0.0347119957804679,100.0,0.0,4.5661564034334585
2472,1.5913085769861937,0.9182849917560816,9.1541201248765,0.0447278013452887,0.0920766797447577,99.08256880733946,0.0091743119266055,3.5150262669779697
2473,0.7479167319834232,0.9182849917560816,9.1541201248765,0.0447278013452887,0.0920766797447577,98.21428571428572,0.0,5.869675148128032
2474,1.5913085769861937,1.9908764846622944,9.1541201248765,0.0447278013452887,0.0920766797447577,95.45454545454544,0.0272727272727272,5.9944394081302175
2475,1.5913085769861937,0.9182849917560816,8.664798364043236,0.0447278013452887,0.0920766797447577,97.16981132075472,0.0094339622641509,2.823189097235085
2476,1.5913085769861937,0.9182849917560816,9.1541201248765,0.0729683004319667,0.0920766797447577,96.3302752293578,0.0,5.800592643147434
2477,1.5913085769861937,0.9182849917560816,9.1541201248765,0.0447278013452887,0.0151541955396533,99.06542056074768,0.0,3.05169797942606
2478,1.5913085769861937,1.9908764846622944,8.664798364043236,0.0729683004319667,0.0151541955396533,94.73684210526316,0.0087719298245614,7.735088055710397
2479,0.7479167319834232,0.9182849917560816,8.664798364043236,0.0729683004319667,0.0151541955396533,94.44444444444444,0.0185185185185185,3.148115073980106
2480,0.7479167319834232,1.9908764846622944,9.1541201248765,0.0729683004319667,0.0151541955396533,98.1981981981982,0.0,5.113819493692427
2481,0.7479167319834232,1.9908764846622944,8.664798364043236,0.0447278013452887,0.0151541955396533,94.11764705882354,0.0098039215686274,2.2643261186916286
2482,0.7479167319834232,1.9908764846622944,8.664798364043236,0.0729683004319667,0.0920766797447577,91.07142857142856,0.0089285714285714,5.60249414043879
2483,0.7479167319834232,1.9908764846622944,8.664798364043236,0.0729683004319667,0.0151541955396533,92.72727272727272,0.009090909090909,3.542531466841736
2484,0.94047711789608,1.8121683821082115,10.919890198856592,0.6347656594589353,0.0211098374798893,99.03846153846152,0.0,2.341992638823585
2485,1.9125152472406624,1.8121683821082115,10.919890198856592,0.6347656594589353,0.0211098374798893,97.22222222222224,0.0,4.7514778930228445
2486,0.94047711789608,0.206553254276514,10.919890198856592,0.6347656594589353,0.0211098374798893,98.1981981981982,0.009009009009009,2.8243021978240264
2487,0.94047711789608,1.8121683821082115,12.16203335672617,0.6347656594589353,0.0211098374798893,99.07407407407408,0.0,5.917058849027839
2488,0.94047711789608,1.8121683821082115,10.919890198856592,0.908585743047297,0.0211098374798893,97.16981132075472,0.0,5.39183691902481
2489,0.94047711789608,1.8121683821082115,10.919890198856592,0.6347656594589353,0.0830253617269918,99.06542056074768,0.0,2.713129791153358
2490,0.94047711789608,0.206553254276514,12.16203335672617,0.908585743047297,0.0830253617269918,100.0,0.0,3.9023650329004167
2491,1.9125152472406624,1.8121683821082115,12.16203335672617,0.908585743047297,0.0830253617269918,97.22222222222224,0.0,2.905640961869483
2492,1.9125152472406624,0.206553254276514,10.919890198856592,0.908585743047297,0.0830253617269918,100.0,0.0,4.167104893570255
2493,1.9125152472406624,0.206553254276514,12.16203335672617,0.6347656594589353,0.0830253617269918,96.3963963963964,0.009009009009009,8.75306151994958
2494,1.9125152472406624,0.206553254276514,12.16203335672617,0.908585743047297,0.0211098374798893,99.05660377358492,0.0,7.867099546672605
2495,1.9125152472406624,0.206553254276514,12.16203335672617,0.908585743047297,0.0830253617269918,99.06542056074768,0.0,3.1339527594930803
2496,0.886459780856967,0.9884743578732014,0.010473933070898,0.4807223500683903,0.0744170271577313,100.0,0.0,7.427028866324408
2497,0.2659977506846189,0.9884743578732014,0.010473933070898,0.4807223500683903,0.0744170271577313,100.0,0.0,5.721010338944509
2498,0.886459780856967,0.9429631847888232,0.010473933070898,0.4807223500683903,0.0744170271577313,100.0,0.0,5.991709031286513
2499,0.886459780856967,0.9884743578732014,7.889809589833021,0.4807223500683903,0.0744170271577313,97.27272727272728,0.0,4.009066858509395
2500,0.886459780856967,0.9884743578732014,0.010473933070898,0.7841665539890528,0.0744170271577313,100.0,0.0,26.98733417365686
2501,0.886459780856967,0.9884743578732014,0.010473933070898,0.4807223500683903,0.0219968063244596,100.0,0.0,4.257071514749148
2502,0.886459780856967,0.9429631847888232,7.889809589833021,0.7841665539890528,0.0219968063244596,100.0,0.0,5.286766954056849
2503,0.2659977506846189,0.9884743578732014,7.889809589833021,0.7841665539890528,0.0219968063244596,100.0,0.0,2.5315033162161558
2504,0.2659977506846189,0.9429631847888232,0.010473933070898,0.7841665539890528,0.0219968063244596,100.0,0.0,4.763521576238384
2505,0.2659977506846189,0.9429631847888232,7.889809589833021,0.4807223500683903,0.0219968063244596,100.0,0.0,5.234808832515515
2506,0.2659977506846189,0.9429631847888232,7.889809589833021,0.7841665539890528,0.0744170271577313,99.0909090909091,0.0,8.21370249777945
2507,0.2659977506846189,0.9429631847888232,7.889809589833021,0.7841665539890528,0.0219968063244596,96.22641509433964,0.0,6.970098247934848
2508,1.5212995558977127,1.8513542469590905,19.904825016856197,0.8237892305478454,0.0390347049497067,99.08256880733946,0.0,3.790286688110333
2509,1.0740592628717422,1.8513542469590905,19.904825016856197,0.8237892305478454,0.0390347049497067,93.39622641509432,0.0188679245283018,7.846432326467733
2510,1.5212995558977127,1.2194319535046816,19.904825016856197,0.8237892305478454,0.0390347049497067,99.09909909909908,0.0,2.6110485763399724
2511,1.5212995558977127,1.8513542469590905,11.384603101760147,0.8237892305478454,0.0390347049497067,98.1818181818182,0.009090909090909,7.540317003365979
2512,1.5212995558977127,1.8513542469590905,19.904825016856197,0.1973912781104445,0.0390347049497067,99.07407407407408,0.0,3.4520903160305254
2513,1.5212995558977127,1.8513542469590905,19.904825016856197,0.8237892305478454,0.0778748759757727,98.1651376146789,0.0,4.363105330808876
2514,1.5212995558977127,1.2194319535046816,11.384603101760147,0.1973912781104445,0.0778748759757727,98.1651376146789,0.0,4.396888515177165
2515,1.0740592628717422,1.8513542469590905,11.384603101760147,0.1973912781104445,0.0778748759757727,97.22222222222224,0.0185185185185185,5.0626109401475485
2516,1.0740592628717422,1.2194319535046816,19.904825016856197,0.1973912781104445,0.0778748759757727,96.15384615384616,0.0192307692307692,5.808834149106082
2517,1.0740592628717422,1.2194319535046816,11.384603101760147,0.8237892305478454,0.0778748759757727,96.36363636363636,0.0,6.215802494057195
2518,1.0740592628717422,1.2194319535046816,11.384603101760147,0.1973912781104445,0.0390347049497067,97.14285714285714,0.0,4.843620215777693
